@RELATION pacman

@ATTRIBUTE pacman_x NUMERIC
@ATTRIBUTE pacman_y NUMERIC
@ATTRIBUTE can_Stop {True, False}
@ATTRIBUTE can_North {True, False}
@ATTRIBUTE can_East {True, False}
@ATTRIBUTE can_South {True, False}
@ATTRIBUTE can_West {True, False}
@ATTRIBUTE ghost1_x NUMERIC
@ATTRIBUTE ghost1_y NUMERIC
@ATTRIBUTE ghost2_x NUMERIC
@ATTRIBUTE ghost2_y NUMERIC
@ATTRIBUTE ghost3_x NUMERIC
@ATTRIBUTE ghost3_y NUMERIC
@ATTRIBUTE ghost4_x NUMERIC
@ATTRIBUTE ghost4_y NUMERIC
@ATTRIBUTE ghost1_dist NUMERIC
@ATTRIBUTE ghost2_dist NUMERIC
@ATTRIBUTE ghost3_dist NUMERIC
@ATTRIBUTE ghost4_dist NUMERIC
@ATTRIBUTE num_food NUMERIC
@ATTRIBUTE nearest_food_dist NUMERIC
@ATTRIBUTE pacman_direction {North, South, East, West, Stop}
@ATTRIBUTE action {North, South, East, West, Stop}
@ATTRIBUTE score NUMERIC
@ATTRIBUTE score_change NUMERIC
@ATTRIBUTE next_pacman_x NUMERIC
@ATTRIBUTE next_pacman_y NUMERIC
@ATTRIBUTE next_direction {North, South, East, West, Stop}
@ATTRIBUTE next_nearest_food_dist NUMERIC
@ATTRIBUTE next_ghost1_dist NUMERIC
@ATTRIBUTE next_ghost2_dist NUMERIC
@ATTRIBUTE next_ghost3_dist NUMERIC
@ATTRIBUTE next_ghost4_dist NUMERIC
@ATTRIBUTE next_num_food NUMERIC

@DATA
8,13,True,True,True,True,True,2,6,6,13,5,4,13,12,13.0,3.0,12.0,6.0,1,?,West,West,-21,0.0,8,13,West,?,13.0,3.0,13.0,6.0,1
8,13,True,True,True,True,True,2,6,6,12,5,4,13,12,13.0,3.0,13.0,6.0,1,?,West,West,-21,0.0,8,13,West,?,13.0,3.0,13.0,6.0,1
8,13,True,True,True,True,True,2,6,6,12,5,3,13,12,13.0,3.0,13.0,6.0,1,?,West,West,-21,-1.0,7,13,West,?,12.0,2.0,12.0,7.0,1
7,13,True,True,True,True,True,2,6,6,12,5,3,13,12,12.0,2.0,12.0,7.0,1,?,West,West,-22,0.0,7,13,West,?,11.0,2.0,12.0,7.0,1
7,13,True,True,True,True,True,2,6,6,12,5,3,13,12,11.0,2.0,12.0,7.0,1,?,West,West,-22,0.0,7,13,West,?,11.0,2.0,12.0,7.0,1
7,13,True,True,True,True,True,2,7,6,12,5,3,13,12,11.0,2.0,12.0,7.0,1,?,West,West,-22,0.0,7,13,West,?,11.0,2.0,13.0,7.0,1
7,13,True,True,True,True,True,2,7,6,12,5,3,13,12,11.0,2.0,13.0,7.0,1,?,West,West,-22,0.0,7,13,West,?,11.0,2.0,13.0,6.0,1
7,13,True,True,True,True,True,2,7,6,12,4,3,13,12,11.0,2.0,13.0,6.0,1,?,West,West,-22,-1.0,6,13,West,?,10.0,1.0,12.0,7.0,1
6,13,True,True,True,True,True,2,7,6,12,4,3,13,13,10.0,1.0,12.0,7.0,1,?,West,West,-23,0.0,6,13,West,?,9.0,1.0,12.0,7.0,1
6,13,True,True,True,True,True,2,7,6,12,4,3,13,13,9.0,1.0,12.0,7.0,1,?,West,West,-23,0.0,6,13,West,?,9.0,2.0,12.0,7.0,1
6,13,True,True,True,True,True,2,8,6,12,4,3,13,13,9.0,2.0,12.0,7.0,1,?,West,West,-23,0.0,6,13,West,?,9.0,2.0,11.0,7.0,1
6,13,True,True,True,True,True,2,8,7,12,4,3,13,13,9.0,2.0,11.0,7.0,1,?,West,West,-23,0.0,6,13,West,?,9.0,2.0,11.0,8.0,1
6,13,True,True,True,True,True,2,8,7,12,4,4,13,13,9.0,2.0,11.0,8.0,1,?,West,West,-23,-1.0,5,13,West,?,8.0,3.0,10.0,9.0,1
5,13,True,True,True,True,True,2,8,7,12,4,4,14,13,8.0,3.0,10.0,9.0,1,?,West,West,-24,0.0,5,13,West,?,9.0,3.0,10.0,9.0,1
5,13,True,True,True,True,True,2,8,7,12,4,4,14,13,9.0,3.0,10.0,9.0,1,?,West,West,-24,0.0,5,13,West,?,9.0,2.0,10.0,9.0,1
5,13,True,True,True,True,True,1,8,7,12,4,4,14,13,9.0,2.0,10.0,9.0,1,?,West,West,-24,0.0,5,13,West,?,9.0,2.0,9.0,9.0,1
5,13,True,True,True,True,True,1,8,6,12,4,4,14,13,9.0,2.0,9.0,9.0,1,?,West,West,-24,0.0,5,13,West,?,9.0,2.0,9.0,10.0,1
5,13,True,True,True,True,True,1,8,6,12,5,4,14,13,9.0,2.0,9.0,10.0,1,?,West,West,-24,-1.0,5,12,South,?,8.0,1.0,8.0,11.0,1
5,12,True,True,True,True,True,1,8,6,12,5,4,15,13,8.0,1.0,8.0,11.0,1,?,South,South,-25,0.0,5,12,South,?,9.0,1.0,8.0,11.0,1
5,12,True,True,True,True,True,1,8,6,12,5,4,15,13,9.0,1.0,8.0,11.0,1,?,South,South,-25,0.0,5,12,South,?,9.0,2.0,8.0,11.0,1
5,12,True,True,True,True,True,1,7,6,12,5,4,15,13,9.0,2.0,8.0,11.0,1,?,South,South,-25,0.0,5,12,South,?,9.0,2.0,7.0,11.0,1
5,12,True,True,True,True,True,1,7,6,11,5,4,15,13,9.0,2.0,7.0,11.0,1,?,South,South,-25,0.0,5,12,South,?,9.0,2.0,7.0,10.0,1
5,12,True,True,True,True,True,1,7,6,11,5,5,15,13,9.0,2.0,7.0,10.0,1,?,South,South,-25,-1.0,5,11,South,?,8.0,1.0,6.0,11.0,1
5,11,True,True,True,False,True,1,7,6,11,5,5,14,13,8.0,1.0,6.0,11.0,1,?,South,South,-26,0.0,5,11,South,?,7.0,1.0,6.0,11.0,1
5,11,True,True,True,False,True,1,7,6,11,5,5,14,13,7.0,1.0,6.0,11.0,1,?,South,South,-26,200.0,5,11,South,?,7.0,0,6.0,11.0,1
5,11,True,True,True,False,True,1,8,6,11,5,5,14,13,7.0,0,6.0,11.0,1,?,South,South,174,0.0,5,11,South,?,7.0,0,7.0,11.0,1
5,11,True,True,True,False,True,1,8,3,1,5,5,14,13,7.0,0,7.0,11.0,1,?,South,South,174,0.0,5,11,South,?,7.0,0,7.0,10.0,1
5,11,True,True,True,False,True,1,8,3,1,6,5,14,13,7.0,0,7.0,10.0,1,?,South,South,174,-1.0,5,11,South,?,7.0,0,7.0,10.0,1
5,11,True,True,True,False,True,1,8,3,1,6,5,13,13,7.0,0,7.0,10.0,1,?,South,South,173,0.0,5,11,South,?,7.0,0,7.0,10.0,1
5,11,True,True,True,False,True,1,8,3,1,6,5,13,13,7.0,0,7.0,10.0,1,?,South,South,173,0.0,5,11,South,?,7.0,0,7.0,10.0,1
5,11,True,True,True,False,True,1,8,3,1,6,5,13,13,7.0,0,7.0,10.0,1,?,South,South,173,0.0,5,11,South,?,7.0,0,8.0,10.0,1
5,11,True,True,True,False,True,1,8,3,1,6,5,13,13,7.0,0,8.0,10.0,1,?,South,South,173,0.0,5,11,South,?,7.0,0,8.0,10.0,1
5,11,True,True,True,False,True,1,8,3,1,6,4,13,13,7.0,0,8.0,10.0,1,?,South,South,173,-1.0,6,11,East,?,8.0,0,7.0,9.0,1
6,11,True,True,True,True,True,1,8,3,1,6,4,13,13,8.0,0,7.0,9.0,1,?,East,East,172,0.0,6,11,East,?,7.0,0,7.0,9.0,1
6,11,True,True,True,True,True,1,8,3,1,6,4,13,13,7.0,0,7.0,9.0,1,?,East,East,172,0.0,6,11,East,?,7.0,0,7.0,9.0,1
6,11,True,True,True,True,True,1,9,3,1,6,4,13,13,7.0,0,7.0,9.0,1,?,East,East,172,0.0,6,11,East,?,7.0,0,8.0,9.0,1
6,11,True,True,True,True,True,1,9,3,1,6,4,13,13,7.0,0,8.0,9.0,1,?,East,East,172,0.0,6,11,East,?,7.0,0,8.0,9.0,1
6,11,True,True,True,True,True,1,9,3,1,6,3,13,13,7.0,0,8.0,9.0,1,?,East,East,172,-1.0,7,11,East,?,8.0,0,9.0,8.0,1
7,11,True,True,True,True,True,1,9,3,1,6,3,13,13,8.0,0,9.0,8.0,1,?,East,East,171,0.0,7,11,East,?,8.0,0,9.0,8.0,1
7,11,True,True,True,True,True,1,9,3,1,6,3,13,13,8.0,0,9.0,8.0,1,?,East,East,171,0.0,7,11,East,?,8.0,0,9.0,8.0,1
7,11,True,True,True,True,True,1,9,3,1,6,3,13,13,8.0,0,9.0,8.0,1,?,East,East,171,0.0,7,11,East,?,8.0,0,10.0,8.0,1
7,11,True,True,True,True,True,1,9,3,1,6,3,13,13,8.0,0,10.0,8.0,1,?,East,East,171,0.0,7,11,East,?,8.0,0,10.0,9.0,1
7,11,True,True,True,True,True,1,9,3,1,5,3,13,13,8.0,0,10.0,9.0,1,?,East,East,171,-1.0,8,11,East,?,9.0,0,11.0,8.0,1
8,11,True,True,True,True,True,1,9,3,1,5,3,13,14,9.0,0,11.0,8.0,1,?,East,East,170,0.0,8,11,East,?,9.0,0,11.0,8.0,1
8,11,True,True,True,True,True,1,9,3,1,5,3,13,14,9.0,0,11.0,8.0,1,?,East,East,170,0.0,8,11,East,?,9.0,0,11.0,8.0,1
8,11,True,True,True,True,True,1,9,3,1,5,3,13,14,9.0,0,11.0,8.0,1,?,East,East,170,0.0,8,11,East,?,9.0,0,12.0,8.0,1
8,11,True,True,True,True,True,1,9,3,1,5,3,13,14,9.0,0,12.0,8.0,1,?,East,East,170,0.0,8,11,East,?,9.0,0,12.0,9.0,1
8,11,True,True,True,True,True,1,9,3,1,4,3,13,14,9.0,0,12.0,9.0,1,?,East,East,170,-1.0,9,11,East,?,10.0,0,13.0,8.0,1
9,11,True,True,True,True,True,1,9,3,1,4,3,14,14,10.0,0,13.0,8.0,1,?,East,East,169,0.0,9,11,East,?,9.0,0,13.0,8.0,1
9,11,True,True,True,True,True,1,9,3,1,4,3,14,14,9.0,0,13.0,8.0,1,?,East,East,169,0.0,9,11,East,?,9.0,0,13.0,8.0,1
9,11,True,True,True,True,True,2,9,3,1,4,3,14,14,9.0,0,13.0,8.0,1,?,East,East,169,0.0,9,11,East,?,9.0,0,14.0,8.0,1
9,11,True,True,True,True,True,2,9,3,1,4,3,14,14,9.0,0,14.0,8.0,1,?,East,East,169,0.0,9,11,East,?,9.0,0,14.0,8.0,1
9,11,True,True,True,True,True,2,9,3,1,3,3,14,14,9.0,0,14.0,8.0,1,?,East,East,169,-1.0,10,11,East,?,10.0,0,15.0,7.0,1
10,11,True,True,True,True,True,2,9,3,1,3,3,14,14,10.0,0,15.0,7.0,1,?,East,East,168,0.0,10,11,East,?,9.0,0,15.0,7.0,1
10,11,True,True,True,True,True,2,9,3,1,3,3,14,14,9.0,0,15.0,7.0,1,?,East,East,168,0.0,10,11,East,?,9.0,0,15.0,7.0,1
10,11,True,True,True,True,True,3,9,3,1,3,3,14,14,9.0,0,15.0,7.0,1,?,East,East,168,0.0,10,11,East,?,9.0,0,16.0,7.0,1
10,11,True,True,True,True,True,3,9,3,1,3,3,14,14,9.0,0,16.0,7.0,1,?,East,East,168,0.0,10,11,East,?,9.0,0,16.0,6.0,1
10,11,True,True,True,True,True,3,9,3,1,2,3,14,14,9.0,0,16.0,6.0,1,?,East,East,168,-1.0,11,11,East,?,10.0,0,17.0,5.0,1
11,11,True,True,True,True,True,3,9,3,1,2,3,14,13,10.0,0,17.0,5.0,1,?,East,East,167,0.0,11,11,East,?,10.0,0,17.0,5.0,1
11,11,True,True,True,True,True,3,9,3,1,2,3,14,13,10.0,0,17.0,5.0,1,?,East,East,167,0.0,11,11,East,?,10.0,0,17.0,5.0,1
11,11,True,True,True,True,True,3,9,3,1,2,3,14,13,10.0,0,17.0,5.0,1,?,East,East,167,0.0,11,11,East,?,10.0,0,17.0,5.0,1
11,11,True,True,True,True,True,3,9,3,1,2,3,14,13,10.0,0,17.0,5.0,1,?,East,East,167,0.0,11,11,East,?,10.0,0,17.0,6.0,1
11,11,True,True,True,True,True,3,9,3,1,2,3,14,13,10.0,0,17.0,6.0,1,?,East,East,167,-1.0,12,11,East,?,11.0,0,18.0,5.0,1
12,11,True,True,True,True,True,3,9,3,1,2,3,15,13,11.0,0,18.0,5.0,1,?,East,East,166,0.0,12,11,East,?,10.0,0,18.0,5.0,1
12,11,True,True,True,True,True,3,9,3,1,2,3,15,13,10.0,0,18.0,5.0,1,?,East,East,166,0.0,12,11,East,?,10.0,0,18.0,5.0,1
12,11,True,True,True,True,True,4,9,3,1,2,3,15,13,10.0,0,18.0,5.0,1,?,East,East,166,0.0,12,11,East,?,10.0,0,19.0,5.0,1
12,11,True,True,True,True,True,4,9,3,1,2,3,15,13,10.0,0,19.0,5.0,1,?,East,East,166,0.0,12,11,East,?,10.0,0,19.0,4.0,1
12,11,True,True,True,True,True,4,9,3,1,1,3,15,13,10.0,0,19.0,4.0,1,?,East,East,166,-1.0,13,11,East,?,11.0,0,20.0,3.0,1
13,11,True,True,True,True,True,4,9,3,1,1,3,15,12,11.0,0,20.0,3.0,1,?,East,East,165,0.0,13,11,East,?,12.0,0,20.0,3.0,1
13,11,True,True,True,True,True,4,9,3,1,1,3,15,12,12.0,0,20.0,3.0,1,?,East,East,165,0.0,13,11,East,?,12.0,0,20.0,3.0,1
13,11,True,True,True,True,True,3,9,3,1,1,3,15,12,12.0,0,20.0,3.0,1,?,East,East,165,0.0,13,11,East,?,12.0,0,19.0,3.0,1
13,11,True,True,True,True,True,3,9,3,1,1,3,15,12,12.0,0,19.0,3.0,1,?,East,East,165,0.0,13,11,East,?,12.0,0,19.0,2.0,1
13,11,True,True,True,True,True,3,9,3,1,2,3,15,12,12.0,0,19.0,2.0,1,?,East,East,165,-1.0,14,11,East,?,13.0,0,20.0,1.0,1
14,11,True,True,True,True,True,3,9,3,1,2,3,15,11,13.0,0,20.0,1.0,1,?,East,East,164,0.0,14,11,East,?,13.0,0,20.0,1.0,1
14,11,True,True,True,True,True,3,9,3,1,2,3,15,11,13.0,0,20.0,1.0,1,?,East,East,164,0.0,14,11,East,?,13.0,0,20.0,1.0,1
14,11,True,True,True,True,True,3,9,3,1,2,3,15,11,13.0,0,20.0,1.0,1,?,East,East,164,0.0,14,11,East,?,13.0,0,19.0,1.0,1
14,11,True,True,True,True,True,3,9,3,1,2,3,15,11,13.0,0,19.0,1.0,1,?,East,East,164,0.0,14,11,East,?,13.0,0,19.0,2.0,1
14,11,True,True,True,True,True,3,9,3,1,3,3,15,11,13.0,0,19.0,2.0,1,?,East,East,164,-1.0,15,11,East,?,14.0,0,20.0,1.0,1
15,11,True,True,True,True,True,3,9,3,1,3,3,15,12,14.0,0,20.0,1.0,1,?,East,East,163,0.0,15,11,East,?,13.0,0,20.0,1.0,1
15,11,True,True,True,True,True,3,9,3,1,3,3,15,12,13.0,0,20.0,1.0,1,?,East,East,163,0.0,15,11,East,?,13.0,0,20.0,1.0,1
15,11,True,True,True,True,True,4,9,3,1,3,3,15,12,13.0,0,20.0,1.0,1,?,East,East,163,0.0,15,11,East,?,13.0,0,19.0,1.0,1
15,11,True,True,True,True,True,4,9,3,1,3,3,15,12,13.0,0,19.0,1.0,1,?,East,East,163,0.0,15,11,East,?,13.0,0,19.0,2.0,1
15,11,True,True,True,True,True,4,9,3,1,4,3,15,12,13.0,0,19.0,2.0,1,?,East,East,163,-1.0,15,12,North,?,14.0,0,20.0,1.0,1
15,12,True,True,True,True,True,4,9,3,1,4,3,14,12,14.0,0,20.0,1.0,1,?,North,North,162,0.0,15,12,North,?,15.0,0,20.0,1.0,1
15,12,True,True,True,True,True,4,9,3,1,4,3,14,12,15.0,0,20.0,1.0,1,?,North,North,162,0.0,15,12,North,?,15.0,0,20.0,1.0,1
15,12,True,True,True,True,True,4,8,3,1,4,3,14,12,15.0,0,20.0,1.0,1,?,North,North,162,0.0,15,12,North,?,15.0,0,20.0,1.0,1
15,12,True,True,True,True,True,4,8,3,1,4,3,14,12,15.0,0,20.0,1.0,1,?,North,North,162,0.0,15,12,North,?,15.0,0,20.0,2.0,1
15,12,True,True,True,True,True,4,8,3,1,4,3,14,12,15.0,0,20.0,2.0,1,?,North,North,162,-1.0,15,13,North,?,16.0,0,21.0,3.0,1
15,13,True,True,True,True,True,4,8,3,1,4,3,13,12,16.0,0,21.0,3.0,1,?,North,North,161,0.0,15,13,North,?,16.0,0,21.0,3.0,1
15,13,True,True,True,True,True,4,8,3,1,4,3,13,12,16.0,0,21.0,3.0,1,?,North,North,161,0.0,15,13,North,?,16.0,0,21.0,3.0,1
15,13,True,True,True,True,True,4,8,3,1,4,3,13,12,16.0,0,21.0,3.0,1,?,North,North,161,0.0,15,13,North,?,16.0,0,22.0,3.0,1
15,13,True,True,True,True,True,4,8,3,1,4,3,13,12,16.0,0,22.0,3.0,1,?,North,North,161,0.0,15,13,North,?,16.0,0,22.0,2.0,1
15,13,True,True,True,True,True,4,8,3,1,3,3,13,12,16.0,0,22.0,2.0,1,?,North,North,161,-1.0,15,14,North,?,17.0,0,23.0,3.0,1
15,14,True,False,True,True,True,4,8,3,1,3,3,13,13,17.0,0,23.0,3.0,1,?,North,North,160,0.0,15,14,North,?,16.0,0,23.0,3.0,1
15,14,True,False,True,True,True,4,8,3,1,3,3,13,13,16.0,0,23.0,3.0,1,?,North,North,160,0.0,15,14,North,?,16.0,0,23.0,3.0,1
15,14,True,False,True,True,True,5,8,3,1,3,3,13,13,16.0,0,23.0,3.0,1,?,North,North,160,0.0,15,14,North,?,16.0,0,22.0,3.0,1
15,14,True,False,True,True,True,5,8,3,1,3,3,13,13,16.0,0,22.0,3.0,1,?,North,North,160,0.0,15,14,North,?,16.0,0,22.0,2.0,1
15,14,True,False,True,True,True,5,8,3,1,3,4,13,13,16.0,0,22.0,2.0,1,?,North,North,160,-1.0,14,14,West,?,15.0,0,21.0,1.0,1
14,14,True,False,True,True,True,5,8,3,1,3,4,13,14,15.0,0,21.0,1.0,1,?,West,West,159,0.0,14,14,West,?,16.0,0,21.0,1.0,1
14,14,True,False,True,True,True,5,8,3,1,3,4,13,14,16.0,0,21.0,1.0,1,?,West,West,159,0.0,14,14,West,?,16.0,0,21.0,1.0,1
14,14,True,False,True,True,True,5,7,3,1,3,4,13,14,16.0,0,21.0,1.0,1,?,West,West,159,0.0,14,14,West,?,16.0,0,22.0,1.0,1
14,14,True,False,True,True,True,5,7,3,1,3,4,13,14,16.0,0,22.0,1.0,1,?,West,West,159,0.0,14,14,West,?,16.0,0,22.0,2.0,1
14,14,True,False,True,True,True,5,7,3,1,2,4,13,14,16.0,0,22.0,2.0,1,?,West,West,159,-1.0,13,14,West,?,15.0,0,21.0,1.0,1
13,14,True,False,True,True,True,5,7,3,1,2,4,12,14,15.0,0,21.0,1.0,1,?,West,West,158,0.0,13,14,West,?,15.0,0,21.0,1.0,1
13,14,True,False,True,True,True,5,7,3,1,2,4,12,14,15.0,0,21.0,1.0,1,?,West,West,158,0.0,13,14,West,?,15.0,0,21.0,1.0,1
13,14,True,False,True,True,True,5,7,3,1,2,4,12,14,15.0,0,21.0,1.0,1,?,West,West,158,0.0,13,14,West,?,15.0,0,21.0,1.0,1
13,14,True,False,True,True,True,5,7,3,1,2,4,12,14,15.0,0,21.0,1.0,1,?,West,West,158,0.0,13,14,West,?,15.0,0,21.0,2.0,1
13,14,True,False,True,True,True,5,7,3,1,2,4,12,14,15.0,0,21.0,2.0,1,?,West,West,158,-1.0,12,14,West,?,14.0,0,20.0,1.0,1
12,14,True,False,True,True,True,5,7,3,1,2,4,12,13,14.0,0,20.0,1.0,1,?,West,West,157,0.0,12,14,West,?,13.0,0,20.0,1.0,1
12,14,True,False,True,True,True,5,7,3,1,2,4,12,13,13.0,0,20.0,1.0,1,?,West,West,157,0.0,12,14,West,?,13.0,0,20.0,1.0,1
12,14,True,False,True,True,True,6,7,3,1,2,4,12,13,13.0,0,20.0,1.0,1,?,West,West,157,0.0,12,14,West,?,13.0,0,21.0,1.0,1
12,14,True,False,True,True,True,6,7,3,1,2,4,12,13,13.0,0,21.0,1.0,1,?,West,West,157,0.0,12,14,West,?,13.0,0,21.0,2.0,1
12,14,True,False,True,True,True,6,7,3,1,1,4,12,13,13.0,0,21.0,2.0,1,?,West,West,157,-1.0,11,14,West,?,12.0,0,20.0,3.0,1
11,14,True,False,True,True,True,6,7,3,1,1,4,12,12,12.0,0,20.0,3.0,1,?,West,West,156,0.0,11,14,West,?,13.0,0,20.0,3.0,1
11,14,True,False,True,True,True,6,7,3,1,1,4,12,12,13.0,0,20.0,3.0,1,?,West,West,156,0.0,11,14,West,?,13.0,0,20.0,3.0,1
11,14,True,False,True,True,True,5,7,3,1,1,4,12,12,13.0,0,20.0,3.0,1,?,West,West,156,0.0,11,14,West,?,13.0,0,19.0,3.0,1
11,14,True,False,True,True,True,5,7,3,1,1,4,12,12,13.0,0,19.0,3.0,1,?,West,West,156,0.0,11,14,West,?,13.0,0,19.0,2.0,1
11,14,True,False,True,True,True,5,7,3,1,2,4,12,12,13.0,0,19.0,2.0,1,?,West,West,156,-1.0,10,14,West,?,12.0,0,18.0,3.0,1
10,14,True,False,True,True,True,5,7,3,1,2,4,12,13,12.0,0,18.0,3.0,1,?,West,West,155,0.0,10,14,West,?,11.0,0,18.0,3.0,1
10,14,True,False,True,True,True,5,7,3,1,2,4,12,13,11.0,0,18.0,3.0,1,?,West,West,155,0.0,10,14,West,?,11.0,0,18.0,3.0,1
10,14,True,False,True,True,True,6,7,3,1,2,4,12,13,11.0,0,18.0,3.0,1,?,West,West,155,0.0,10,14,West,?,11.0,0,19.0,3.0,1
10,14,True,False,True,True,True,6,7,3,1,2,4,12,13,11.0,0,19.0,3.0,1,?,West,West,155,0.0,10,14,West,?,11.0,0,19.0,3.0,1
10,14,True,False,True,True,True,6,7,3,1,1,4,12,13,11.0,0,19.0,3.0,1,?,West,West,155,-1.0,10,13,South,?,10.0,0,18.0,2.0,1
10,13,True,True,True,True,True,6,7,3,1,1,4,12,13,10.0,0,18.0,2.0,1,?,South,South,154,0.0,10,13,South,?,11.0,0,18.0,2.0,1
10,13,True,True,True,True,True,6,7,3,1,1,4,12,13,11.0,0,18.0,2.0,1,?,South,South,154,0.0,10,13,South,?,11.0,0,18.0,2.0,1
10,13,True,True,True,True,True,6,6,3,1,1,4,12,13,11.0,0,18.0,2.0,1,?,South,South,154,0.0,10,13,South,?,11.0,0,17.0,2.0,1
10,13,True,True,True,True,True,6,6,3,1,1,4,12,13,11.0,0,17.0,2.0,1,?,South,South,154,0.0,10,13,South,?,11.0,0,17.0,3.0,1
10,13,True,True,True,True,True,6,6,3,1,2,4,12,13,11.0,0,17.0,3.0,1,?,South,South,154,-1.0,11,13,East,?,12.0,0,18.0,2.0,1
11,13,True,True,True,True,True,6,6,3,1,2,4,12,12,12.0,0,18.0,2.0,1,?,East,East,153,0.0,11,13,East,?,13.0,0,18.0,2.0,1
11,13,True,True,True,True,True,6,6,3,1,2,4,12,12,13.0,0,18.0,2.0,1,?,East,East,153,0.0,11,13,East,?,13.0,0,18.0,2.0,1
11,13,True,True,True,True,True,5,6,3,1,2,4,12,12,13.0,0,18.0,2.0,1,?,East,East,153,0.0,11,13,East,?,13.0,0,19.0,2.0,1
11,13,True,True,True,True,True,5,6,3,1,2,4,12,12,13.0,0,19.0,2.0,1,?,East,East,153,0.0,11,13,East,?,13.0,0,19.0,2.0,1
11,13,True,True,True,True,True,5,6,3,1,2,3,12,12,13.0,0,19.0,2.0,1,?,East,East,153,-1.0,12,13,East,?,14.0,0,20.0,1.0,1
12,13,True,True,True,True,True,5,6,3,1,2,3,12,12,14.0,0,20.0,1.0,1,?,East,East,152,0.0,12,13,East,?,13.0,0,20.0,1.0,1
12,13,True,True,True,True,True,5,6,3,1,2,3,12,12,13.0,0,20.0,1.0,1,?,East,East,152,0.0,12,13,East,?,13.0,0,20.0,1.0,1
12,13,True,True,True,True,True,5,7,3,1,2,3,12,12,13.0,0,20.0,1.0,1,?,East,East,152,0.0,12,13,East,?,13.0,0,20.0,1.0,1
12,13,True,True,True,True,True,5,7,3,1,2,3,12,12,13.0,0,20.0,1.0,1,?,East,East,152,200.0,12,13,East,?,13.0,0,20.0,0,1
12,13,True,True,True,True,True,5,7,3,1,2,3,12,12,13.0,0,20.0,0,1,?,East,East,352,-1.0,12,14,North,?,14.0,0,21.0,0,1
12,14,True,False,True,True,True,5,7,3,1,2,3,7,1,14.0,0,21.0,0,1,?,North,North,351,0.0,12,14,North,?,13.0,0,21.0,0,1
12,14,True,False,True,True,True,5,7,3,1,2,3,7,1,13.0,0,21.0,0,1,?,North,North,351,0.0,12,14,North,?,13.0,0,21.0,0,1
12,14,True,False,True,True,True,6,7,3,1,2,3,7,1,13.0,0,21.0,0,1,?,North,North,351,0.0,12,14,North,?,13.0,0,20.0,0,1
12,14,True,False,True,True,True,6,7,3,1,2,3,7,1,13.0,0,20.0,0,1,?,North,North,351,0.0,12,14,North,?,13.0,0,20.0,0,1
12,14,True,False,True,True,True,6,7,3,1,2,4,7,1,13.0,0,20.0,0,1,?,North,North,351,-1.0,12,14,North,?,13.0,0,20.0,0,1
12,14,True,False,True,True,True,6,7,3,1,2,4,7,1,13.0,0,20.0,0,1,?,North,North,350,0.0,12,14,North,?,14.0,0,20.0,0,1
12,14,True,False,True,True,True,6,7,3,1,2,4,7,1,14.0,0,20.0,0,1,?,North,North,350,0.0,12,14,North,?,14.0,0,20.0,0,1
12,14,True,False,True,True,True,6,6,3,1,2,4,7,1,14.0,0,20.0,0,1,?,North,North,350,0.0,12,14,North,?,14.0,0,21.0,0,1
12,14,True,False,True,True,True,6,6,3,1,2,4,7,1,14.0,0,21.0,0,1,?,North,North,350,0.0,12,14,North,?,14.0,0,21.0,0,1
12,14,True,False,True,True,True,6,6,3,1,2,3,7,1,14.0,0,21.0,0,1,?,North,North,350,-1.0,12,14,North,?,14.0,0,21.0,0,1
12,14,True,False,True,True,True,6,6,3,1,2,3,7,1,14.0,0,21.0,0,1,?,North,North,349,0.0,12,14,North,?,14.0,0,21.0,0,1
12,14,True,False,True,True,True,6,6,3,1,2,3,7,1,14.0,0,21.0,0,1,?,North,North,349,0.0,12,14,North,?,14.0,0,21.0,0,1
12,14,True,False,True,True,True,6,6,3,1,2,3,7,1,14.0,0,21.0,0,1,?,North,North,349,0.0,12,14,North,?,14.0,0,21.0,0,1
12,14,True,False,True,True,True,6,6,3,1,2,3,7,1,14.0,0,21.0,0,1,?,North,North,349,0.0,12,14,North,?,14.0,0,21.0,0,1
12,14,True,False,True,True,True,6,6,3,1,2,3,7,1,14.0,0,21.0,0,1,?,North,North,349,-1.0,12,13,South,?,13.0,0,20.0,0,1
12,13,True,True,True,True,True,6,6,3,1,2,3,7,1,13.0,0,20.0,0,1,?,South,South,348,0.0,12,13,South,?,14.0,0,20.0,0,1
12,13,True,True,True,True,True,6,6,3,1,2,3,7,1,14.0,0,20.0,0,1,?,South,South,348,0.0,12,13,South,?,14.0,0,20.0,0,1
12,13,True,True,True,True,True,6,5,3,1,2,3,7,1,14.0,0,20.0,0,1,?,South,South,348,0.0,12,13,South,?,14.0,0,19.0,0,1
12,13,True,True,True,True,True,6,5,3,1,2,3,7,1,14.0,0,19.0,0,1,?,South,South,348,0.0,12,13,South,?,14.0,0,19.0,0,1
12,13,True,True,True,True,True,6,5,3,1,3,3,7,1,14.0,0,19.0,0,1,?,South,South,348,-1.0,12,12,South,?,13.0,0,18.0,0,1
12,12,True,True,True,True,True,6,5,3,1,3,3,7,1,13.0,0,18.0,0,1,?,South,South,347,0.0,12,12,South,?,13.0,0,18.0,0,1
12,12,True,True,True,True,True,6,5,3,1,3,3,7,1,13.0,0,18.0,0,1,?,South,South,347,0.0,12,12,South,?,13.0,0,18.0,0,1
